HEAVE,0,-1.28841e-231,-1.28835e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28839e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28841e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28843e-231,-1.28843e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28842e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28839e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.2885e-231,-1.28841e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28843e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28837e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28836e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28841e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28844e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28841e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28835e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28837e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28842e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28841e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28847e-231,-1.28841e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28842e-231,-1.2884e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28839e-231,-1.2884e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28839e-231,-1.2884e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.2884e-231,-1.2884e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28838e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28837e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28842e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28841e-231,-1.2884e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28834e-231,-1.28839e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.2883e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28833e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28837e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28841e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28842e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28838e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28834e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28833e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28829e-231,-1.28833e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28832e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28836e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.2884e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28833e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28836e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28838e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28836e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28839e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.2884e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28832e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28834e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28826e-231,-1.28834e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28832e-231,-1.28835e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28836e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28839e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28835e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28834e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28837e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28838e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28847e-231,-1.28842e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28843e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28829e-231,-1.2883e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.2883e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28837e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28841e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28847e-231,-1.28841e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28843e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28843e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28839e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28835e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28833e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.2885e-231,-1.28842e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28844e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28836e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28832e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28834e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.2884e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28844e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28842e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28836e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28834e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28837e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28834e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28834e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28837e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28838e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28837e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28836e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28835e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28835e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28836e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28838e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28847e-231,-1.28841e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28841e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28831e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28833e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28847e-231,-1.28837e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28842e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28841e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28834e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28835e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28833e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28833e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28839e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28842e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28839e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28833e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28847e-231,-1.28836e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28841e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28839e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28833e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28834e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28837e-231,-1.28836e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28839e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.2884e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28841e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28841e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28833e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28844e-231,-1.28835e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.2884e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.2884e-231,-1.28838e-231,-1.28837e-231
HEAVE,0,-1.28832e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28834e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28837e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28835e-231,-1.28837e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28838e-231,-1.28836e-231,-1.28837e-231,-1.28837e-231
HEAVE,0,-1.28841e-231,-1.28838e-231,-1.28837e-231,-1.28837e-231
HEAVE,-0.426241,40.8655,11.97,1.197,0.1197
HEAVE,-0.428281,0.198506,23.9981,3.47711,0.359681
HEAVE,-0.424202,-0.397039,9.91538,4.12094,0.458835
HEAVE,-0.426241,0.197886,-4.23567,3.28528,0.416478
HEAVE,-0.43032,0.39714,-1.58598,2.79815,0.400618
HEAVE,-0.428281,-0.198266,0.959579,2.61429,0.410214
HEAVE,-0.426241,-0.187955,0.217351,2.3746,0.412388
HEAVE,-0.424202,-0.198598,-0.391062,2.09803,0.408477
HEAVE,-0.418084,-0.586855,-0.380601,1.85017,0.404671
HEAVE,-0.423182,0.496656,-0.189364,1.64622,0.402777
HEAVE,-0.43134,0.794206,0.417017,1.5233,0.406948
HEAVE,-0.43032,-0.0990597,0.614229,1.43239,0.41309
HEAVE,-0.410946,-1.88773,-0.449916,1.24416,0.408591
HEAVE,-0.423182,1.19084,-0.891511,1.03059,0.399676
HEAVE,-0.421143,-0.198275,0.163833,0.943916,0.401314
HEAVE,-0.417064,-0.398194,0.269045,0.876429,0.404004
HEAVE,-0.408906,-0.791964,-0.551445,0.733642,0.39849
HEAVE,-0.416044,0.69464,-0.423299,0.617948,0.394257
HEAVE,-0.408906,-0.694286,0.0662501,0.562778,0.394919
HEAVE,-0.402788,-0.593149,-0.304343,0.476066,0.391876
HEAVE,-0.400748,-0.198496,-0.620358,0.366423,0.385672
HEAVE,-0.404827,0.396129,-0.121754,0.317606,0.384455
HEAVE,-0.398709,-0.595517,0.105968,0.296442,0.385515
HEAVE,-0.39565,-0.296184,-0.298694,0.236928,0.382528
HEAVE,-0.39361,-0.198939,-0.424406,0.170795,0.378284
HEAVE,-0.386472,-0.685715,-0.352883,0.118427,0.374755
HEAVE,-0.390551,0.397555,-0.270683,0.0795161,0.372048
HEAVE,-0.379334,-1.09125,-0.227025,0.048862,0.369778
HEAVE,-0.377295,-0.198496,-0.53451,-0.00947523,0.364433
HEAVE,-0.374236,-0.296307,-0.483747,-0.0569024,0.359595
HEAVE,-0.368118,-0.591059,-0.313107,-0.0825228,0.356464
HEAVE,-0.367098,-0.0992482,-0.379085,-0.112179,0.352673
HEAVE,-0.35792,-0.831706,-0.421142,-0.143075,0.348462
HEAVE,-0.353842,-0.396983,-0.567516,-0.185519,0.342787
HEAVE,-0.346704,-0.691592,-0.606466,-0.227614,0.336722
HEAVE,-0.345684,-0.0988879,-0.452985,-0.250151,0.332192
HEAVE,-0.339565,-0.597513,-0.331427,-0.258279,0.328878
HEAVE,-0.336506,-0.297482,-0.388385,-0.271289,0.324994
HEAVE,-0.337526,0.0983354,-0.263599,-0.27052,0.322358
HEAVE,-0.321211,-1.58177,-0.426182,-0.286086,0.318096
HEAVE,-0.32223,0.0989153,-0.823613,-0.339839,0.30986
HEAVE,-0.318151,-0.397537,-0.448662,-0.350721,0.305373
HEAVE,-0.316112,-0.198501,-0.120686,-0.327718,0.304167
HEAVE,-0.307954,-0.791744,-0.387629,-0.333709,0.30029
HEAVE,-0.303875,-0.394457,-0.616791,-0.362017,0.294122
HEAVE,-0.294698,-0.881674,-0.65471,-0.391286,0.287575
HEAVE,-0.298777,0.396735,-0.409968,-0.393155,0.283476
HEAVE,-0.284501,-1.38712,-0.319762,-0.385815,0.280278
HEAVE,-0.28756,0.297083,-0.539013,-0.401135,0.274888
HEAVE,-0.275323,-1.19172,-0.526451,-0.413667,0.269623
HEAVE,-0.277363,0.198156,-0.460559,-0.418356,0.265018
HEAVE,-0.271245,-0.593904,-0.316584,-0.408179,0.261852
HEAVE,-0.261047,-0.99345,-0.50182,-0.417543,0.256834
HEAVE,-0.263087,0.195404,-0.644371,-0.440226,0.25039
HEAVE,-0.254929,-0.794299,-0.323044,-0.428508,0.24716
HEAVE,-0.248811,-0.595613,-0.471941,-0.432851,0.24244
HEAVE,-0.243712,-0.494177,-0.670884,-0.456654,0.235731
HEAVE,-0.244732,0.0993011,-0.353869,-0.446376,0.232193
HEAVE,-0.235554,-0.891,-0.232407,-0.424979,0.229869
HEAVE,-0.228416,-0.694173,-0.635473,-0.446028,0.223514
HEAVE,-0.223318,-0.496195,-0.773096,-0.478735,0.215783
HEAVE,-0.218219,-0.494394,-0.529751,-0.483837,0.210485
HEAVE,-0.210062,-0.793856,-0.534799,-0.488933,0.205137
HEAVE,-0.213121,0.293374,-0.433011,-0.483341,0.200807
HEAVE,-0.204963,-0.790628,-0.200452,-0.455052,0.198803
HEAVE,-0.194766,-0.993519,-0.593924,-0.468939,0.192863
HEAVE,-0.187628,-0.69435,-0.982587,-0.520304,0.183038
HEAVE,-0.183549,-0.390745,-0.710289,-0.539302,0.175935
HEAVE,-0.177431,-0.593259,-0.437406,-0.529113,0.171561
HEAVE,-0.189667,1.19117,0.0088277,-0.475319,0.171649
HEAVE,-0.171312,-1.7868,0.0757485,-0.420212,0.172406
HEAVE,-0.166214,-0.49721,-0.844994,-0.46269,0.163956
HEAVE,-0.159076,-0.695366,-1.03133,-0.519554,0.153643
HEAVE,-0.156017,-0.294465,-0.494212,-0.51702,0.148701
HEAVE,-0.147859,-0.794317,-0.431825,-0.508501,0.144383
HEAVE,-0.146839,-0.0987737,-0.495684,-0.507219,0.139426
HEAVE,-0.127465,-1.86627,-0.763059,-0.532803,0.131795
HEAVE,-0.140721,1.28918,-0.659538,-0.545477,0.1252
HEAVE,-0.133583,-0.69435,0.136172,-0.477312,0.126562
HEAVE,-0.130524,-0.297862,-0.00319104,-0.4299,0.12653
HEAVE,-0.120327,-0.992228,-0.691886,-0.456098,0.119611
HEAVE,-0.123386,0.296725,-0.581055,-0.468594,0.1138
HEAVE,-0.116248,-0.69535,-0.201723,-0.441907,0.111783
HEAVE,-0.111149,-0.495058,-0.36571,-0.434287,0.108126
HEAVE,-0.100952,-0.990597,-0.749224,-0.465781,0.100634
HEAVE,-0.102991,0.196721,-0.604928,-0.479696,0.0945845
HEAVE,-0.10911,0.595655,0.128162,-0.41891,0.0958661
HEAVE,-0.0887153,-1.98487,-0.070988,-0.384118,0.0951562
HEAVE,-0.0917745,0.297834,-0.923068,-0.438013,0.0859255
HEAVE,-0.089735,-0.197936,-0.452706,-0.439482,0.0813985
HEAVE,-0.0846364,-0.495252,-0.0153403,-0.397068,0.0812451
HEAVE,-0.0744393,-0.990298,-0.560473,-0.413408,0.0756404
HEAVE,-0.0774984,0.296444,-0.63574,-0.435642,0.069283
HEAVE,-0.0703604,-0.692648,-0.223087,-0.414386,0.0670521
HEAVE,-0.068321,-0.198506,-0.267959,-0.399743,0.0643725
HEAVE,-0.0662816,-0.197543,-0.338744,-0.393644,0.060985
HEAVE,-0.061183,-0.494428,-0.272699,-0.381549,0.0582581
HEAVE,-0.0622027,0.0991791,-0.260315,-0.369426,0.0556549
HEAVE,-0.0489464,-1.29056,-0.417933,-0.374276,0.0514756
HEAVE,-0.0581238,0.887344,-0.422391,-0.379088,0.0472517
HEAVE,-0.0499661,-0.793286,-0.0188177,-0.343061,-0.0726364
HEAVE,-0.0489464,-0.0988559,-0.161266,-0.324881,-0.31423
HEAVE,-0.0458872,-0.298652,-0.374523,-0.329846,-0.417129
HEAVE,-0.0418084,-0.397288,-0.292603,-0.326121,-0.377699
HEAVE,-0.0428281,0.0988536,-0.226978,-0.316207,-0.364109
HEAVE,-0.0316112,-1.08463,-0.325936,-0.31718,-0.376964
HEAVE,-0.0346704,0.29585,-0.480829,-0.333545,-0.383946
HEAVE,-0.0295718,-0.496287,-0.233808,-0.323571,-0.382373
HEAVE,-0.0336506,0.397251,-0.00518666,-0.291733,-0.378619
HEAVE,-0.0295718,-0.395954,0.0115032,-0.261409,-0.37661
HEAVE,-0.0254929,-0.396615,-0.230883,-0.258357,-0.383089
HEAVE,-0.0173352,-0.794004,-0.582873,-0.290808,-0.39506
HEAVE,-0.021414,0.397768,-0.425178,-0.304245,-0.394813
HEAVE,-0.0203943,-0.098776,0.0715642,-0.266664,-0.385182
HEAVE,-0.0173352,-0.29731,0.0445403,-0.235544,-0.386375
HEAVE,-0.0152957,-0.198294,-0.27347,-0.239336,-0.3918
HEAVE,-0.00815773,-0.692327,-0.413686,-0.256771,-0.390423
HEAVE,-0.0152957,0.691496,-0.214177,-0.252512,-0.388331
HEAVE,-0.0193746,0.393676,0.388624,-0.188398,-0.385108
HEAVE,-0.014276,-0.496956,0.32437,-0.137121,-0.37882
HEAVE,-0.00509858,-0.889025,-0.502927,-0.173702,-0.377646
HEAVE,-0.0061183,0.0987327,-0.693132,-0.225645,-0.38336
HEAVE,-0.00713801,0.0994189,-0.0871193,-0.211793,-0.385291
HEAVE,-0.00815773,0.0993081,0.235224,-0.167091,-0.379952
HEAVE,-0.00407886,-0.397177,-0.0140861,-0.15179,-0.375848
HEAVE,0.00101972,-0.494943,-0.388937,-0.175505,-0.376209
HEAVE,-0.00203943,0.297938,-0.316599,-0.189614,-0.376668
HEAVE,0.00101972,-0.297386,0.0092163,-0.169731,-0.374306
HEAVE,-0.00203943,0.296348,0.0542011,-0.147338,-0.368419
HEAVE,0.00101972,-0.297296,-0.00216329,-0.132821,-0.363603
HEAVE,0.00203943,-0.0985075,-0.125516,-0.13209,-0.361727
HEAVE,0,0.198593,-0.0862479,-0.127506,-0.358799
HEAVE,0,-1.28832e-231,0.109031,-0.103852,-0.353497
HEAVE,0,-1.28835e-231,0.0729743,-0.0861697,-0.347092
HEAVE,0,-1.28838e-231,-0.0187147,-0.0794242,-0.341214
HEAVE,0.00509858,-0.489113,-0.155793,-0.087061,-0.338242
HEAVE,-0.00203943,0.69456,-0.0798768,-0.0863426,-0.335727
HEAVE,0.00203943,-0.397011,0.174074,-0.0603009,-0.330102
HEAVE,0.00305915,-0.0989405,-0.0444039,-0.0587112,-0.32791
HEAVE,0,0.296013,-0.117424,-0.0645825,-0.324823
HEAVE,0,-1.28832e-231,0.152052,-0.042919,-0.315066
HEAVE,0,-1.28835e-231,0.106861,-0.027941,-0.309511
HEAVE,0,-1.28844e-231,-0.0260992,-0.0277568,-0.308565
HEAVE,0,-1.28841e-231,-0.0183423,-0.0268154,-0.304872
HEAVE,0,-1.28844e-231,0.00447983,-0.0236858,-0.29866
HEAVE,0,-1.28838e-231,0.00314839,-0.0210024,-0.292081
HEAVE,0,-1.28826e-231,-0.000768946,-0.0189791,-0.287989
HEAVE,0,-1.28835e-231,-0.000540409,-0.0171352,-0.284797
HEAVE,0.00407886,-0.39355,-0.115143,-0.026936,-0.280558
HEAVE,-0.00305915,0.695108,-0.0268526,-0.0269277,-0.275562
HEAVE,0.00101972,-0.394448,0.196161,-0.00461884,-0.268995
HEAVE,0.00509858,-0.397094,-0.139176,-0.0180745,-0.267221
HEAVE,0.00305915,0.197941,-0.323856,-0.0486527,-0.265441
HEAVE,-0.00407886,0.69485,0.227063,-0.0210811,-0.256727
HEAVE,0.00101972,-0.496679,0.375144,0.0185414,-0.249745
HEAVE,0.00509858,-0.391174,-0.24099,-0.00741177,-0.247435
HEAVE,0.00305915,0.195815,-0.381677,-0.0448383,-0.244543
HEAVE,-0.00101972,0.396827,0.157734,-0.0245811,-0.239427
HEAVE,0.00509858,-0.592779,0.181709,-0.00395212,-0.235286
HEAVE,0.00203943,0.29557,-0.171527,-0.0207096,-0.230647
HEAVE,0,0.194219,0.0252195,-0.0161167,-0.222664
HEAVE,0,-1.28838e-231,0.229796,0.00847457,-0.215068
HEAVE,0,-1.28829e-231,0.0525602,0.0128831,-0.209194
HEAVE,0,-1.28838e-231,-0.0394436,0.00765047,-0.205259
HEAVE,0.00101972,-0.0974859,-0.0375765,0.00312777,-0.20363
HEAVE,0.00203943,-0.0991584,-0.0793838,-0.00512339,-0.198485
HEAVE,0.00101972,0.0993334,-0.0510983,-0.00972088,-0.18917
HEAVE,0.0061183,-0.494325,-0.10202,-0.0189508,-0.183087
HEAVE,0.00203943,0.396937,-0.135453,-0.030601,-0.180068
HEAVE,0,0.198667,0.163445,-0.0111965,-0.178521
HEAVE,0,-1.28835e-231,0.255901,0.0155133,-0.17672
HEAVE,0,-1.28847e-231,0.0301372,0.0169757,-0.167969
HEAVE,0,-1.28838e-231,-0.0439244,0.0108857,-0.158094
HEAVE,0.00101972,-0.0979279,-0.0338571,0.0064114,-0.153491
HEAVE,-0.00101972,0.198565,0.00833316,0.00660357,-0.149089
HEAVE,0.00101972,-0.198404,0.0353366,0.00947687,-0.143779
HEAVE,-0.00101972,0.195105,-0.00234944,0.00829424,-0.136172
HEAVE,0.00101972,-0.198381,-0.00799126,0.00666569,-0.129657
HEAVE,0,0.0982857,-0.0298754,0.00301158,-0.131317
HEAVE,0,-1.28841e-231,0.000841543,0.00279457,-0.131277
HEAVE,0,-1.28829e-231,0.033917,0.00590682,-0.124019
HEAVE,0,-1.28841e-231,-0.000144448,0.00530169,-0.11821
HEAVE,-0.00713801,0.674256,0.191676,0.0239391,-0.114276
HEAVE,0.00101972,-0.793543,0.162582,0.0378034,-0.108993
HEAVE,-0.00101972,0.198487,-0.24214,0.00980904,-0.103922
HEAVE,-0.00407886,0.297275,-0.0569908,0.00312905,-0.0984424
HEAVE,-0.0061183,0.198648,0.332039,0.03602,-0.0964036
HEAVE,-0.00713801,0.0990367,0.242239,0.056642,-0.0932714
HEAVE,-0.00203943,-0.496575,-0.0862413,0.0423536,-0.0849031
HEAVE,-0.00407886,0.198441,-0.24535,0.0135833,-0.0828295
HEAVE,-0.00815773,0.396477,0.101735,0.0223984,-0.0816588
HEAVE,-0.0061183,-0.198718,0.274298,0.0475884,-0.0733111
HEAVE,-0.0101972,0.395515,0.098108,0.0526403,-0.0659726
HEAVE,-0.00917745,-0.0992182,0.0973507,0.0571114,-0.0627682
HEAVE,-0.0101972,0.0993081,0.0699752,0.0583978,-0.0593889
HEAVE,-0.00917745,-0.0975304,-0.0161629,0.0509417,-0.0561631
HEAVE,-0.0132563,0.392628,0.0749474,0.0533423,-0.0526866
HEAVE,-0.0112169,-0.198667,0.146026,0.0626106,-0.0486232
HEAVE,-0.0152957,0.396634,0.101936,0.0665431,-0.0434245
HEAVE,-0.0163155,0.0990436,0.178112,0.0777,-0.0374195
HEAVE,-0.0122366,-0.395945,0.0407268,0.0740026,-0.036824
HEAVE,-0.0173352,0.494508,-0.0886679,0.0577356,-0.0360981
HEAVE,-0.0163155,-0.0992965,0.137642,0.0657262,-0.0309764
HEAVE,-0.0234535,0.694656,0.305369,0.0896905,-0.0249967
HEAVE,-0.0203943,-0.296609,0.267355,0.107457,-0.0200534
HEAVE,-0.0234535,0.296773,0.0642255,0.103134,-0.0161517
HEAVE,-0.0183549,-0.488968,-0.102138,0.0826066,-0.0123648
HEAVE,-0.0275323,0.891165,0.0504884,0.0793948,-0.00952185
HEAVE,-0.021414,-0.590855,0.223304,0.0937858,-0.00723694
HEAVE,-0.0224338,0.098662,-0.0648705,0.0779201,-0.00800068
HEAVE,-0.0244732,0.197657,-0.095703,0.0605578,-0.00664888
HEAVE,-0.0234535,-0.0992988,0.12674,0.0671761,0.000447254
HEAVE,-0.021414,-0.19773,-0.0417659,0.0562819,0.00428137
HEAVE,-0.0305915,0.893627,0.0950787,0.0601615,0.00451652
HEAVE,-0.0377295,0.692808,0.67569,0.121714,0.010828
HEAVE,-0.0295718,-0.788405,0.420364,0.151579,0.0177664
HEAVE,-0.0367098,0.694882,-0.171375,0.119284,0.0201895
HEAVE,-0.0326309,-0.396211,-0.0120636,0.106149,0.0222106
HEAVE,-0.0356901,0.297014,0.0878441,0.104319,0.0192028
HEAVE,-0.0377295,0.198616,0.11819,0.105706,0.017141
